Time,global_base_link_position.x,global_base_link_position.y,global_base_link_position.z,global_base_link_rotation.w,global_base_link_rotation.x,global_base_link_rotation.y,global_base_link_rotation.z,local_Link_head_yaw_rotation,local_Link_head_pitch_rotation,local_Link_arm_r_01_rotation,local_Link_arm_r_02_rotation,local_Link_arm_r_03_rotation,local_Link_arm_r_04_rotation,local_Link_arm_r_05_rotation,local_Link_arm_r_06_rotation,local_Link_arm_r_07_rotation,local_Link_arm_l_01_rotation,local_Link_arm_l_02_rotation,local_Link_arm_l_03_rotation,local_Link_arm_l_04_rotation,local_Link_arm_l_05_rotation,local_Link_arm_l_06_rotation,local_Link_arm_l_07_rotation,local_Link_waist_pitch_rotation,local_Link_waist_roll_rotation,local_Link_waist_yaw_rotation,local_Link_hip_r_roll_rotation,local_Link_hip_r_yaw_rotation,local_Link_hip_r_pitch_rotation,local_Link_knee_r_pitch_rotation,local_Link_ankle_r_pitch_rotation,local_Link_ankle_r_roll_rotation,local_Link_hip_l_roll_rotation,local_Link_hip_l_yaw_rotation,local_Link_hip_l_pitch_rotation,local_Link_knee_l_pitch_rotation,local_Link_ankle_l_pitch_rotation,local_Link_ankle_l_roll_rotation
4.766666666666667,1.7748528665417467,0.03175076243993559,1.0881299840735534,0.7373165278317066,0.004488254724123906,0.022974355027516814,0.6750195378146201,-0.07630214500411739,-0.3327814952645931,0.16101913917642185,-1.2392925368359033,-1.9345635067378024,0.3009039072986413,0.8884282682950008,0.12526078065161508,0.1136232520531635,-0.04455343033625441,-1.112465843144585,2.28487383170517,0.49724166821323273,-1.3596010233605158,-0.11638409433861191,-0.05642643186183121,0.22484750847509896,-0.015114373053805242,-0.08346285863913548,-0.021433122232638747,-0.10525016080605644,-0.016680400561732932,-0.30585593486833595,0.2896235726569709,-0.10645831235751128,0.11579067251798426,0.43752838929176513,-0.12291238939143094,-0.4665619660908577,0.3044387740427792,0.3166502766557554
4.775,1.774322229024482,0.03480854980814266,1.0886351483537209,0.7368335232348413,0.004442252327830035,0.022302164854014286,0.6755797763381061,-0.07637861546636518,-0.3318105882283817,0.1655374702733061,-1.2375096748700998,-1.9410034690573905,0.3026357388352476,0.8954665078668679,0.12414907720884075,0.11189722874821653,-0.03802907858656585,-1.115399520680185,2.2841496352947726,0.4936418244889976,-1.3583316092718423,-0.11448721520082286,-0.055821063128674804,0.22201423157044045,-0.014801123176929352,-0.08108700152576377,-0.022425682580768096,-0.10962217340708096,-0.021686826206613094,-0.30056075754413003,0.2912814312684824,-0.10636915526224804,0.11320012539755178,0.431744159453186,-0.11891885307251825,-0.4498706855982923,0.30153546761313105,0.31362388954535814
4.783333333333333,1.7737337578387458,0.03780928050662611,1.0891042143218155,0.7363814720854303,0.0044150394608410215,0.02160299299996218,0.6761049394544584,-0.0764359873785017,-0.33083858538938865,0.1699074367111234,-1.2357536295777307,-1.9474618511711999,0.3043292743488488,0.9024309867658837,0.12297789958904781,0.11015639645285193,-0.031666580298351586,-1.1182818545507909,2.2832675738735446,0.49010329828994037,-1.3570275273669967,-0.11260523514903993,-0.05524966827561467,0.21923345644248396,-0.014573636924822688,-0.07871703094033684,-0.02335143984693672,-0.11395946527264778,-0.026758947180880108,-0.29520834262505496,0.29283193981401173,-0.10621712419409704,0.11081699276574536,0.4258931958907011,-0.11561019964432652,-0.4331702968304156,0.2985637325250131,0.3104369817678364
4.791666666666667,1.7730897621286763,0.0407529089865798,1.0895377401435422,0.7359600218747685,0.004405185319253943,0.020879261028060887,0.676595393883312,-0.07647181140308745,-0.32986140767202565,0.1741218646172987,-1.2340302532118714,-1.9539246055209616,0.30598348676902565,0.9093187008243633,0.12175431785414179,0.10840856118034631,-0.025475171808341534,-1.1211053847371502,2.2822278641014,0.4866318023278147,-1.3556909672339503,-0.11074195420787465,-0.05470976658886057,0.21651622762528444,-0.014428275451607553,-0.07636442492080922,-0.024214880074847445,-0.11824548629991831,-0.031894998283810136,-0.28981668645102143,0.2942815430778344,-0.1060040632600205,0.10864322911810391,0.4200045942092465,-0.11297613040943363,-0.41652492304391486,0.295539641117662,0.30711118081205735
4.8,1.7723927100571697,0.04363943505905745,1.0899364539443404,0.735568641209093,0.00441126705381503,0.02013337477533516,0.6770517046166526,-0.07648373854636642,-0.3288748323237309,0.17817369857260587,-1.2323451812520927,-1.9603784190779,0.3075972163663319,0.9161258940566683,0.1204850949237979,0.10666104404056827,-0.019463994561169238,-1.1238626413056412,2.2810320499959125,0.48323264818716793,-1.354324140453129,-0.10890086604931515,-0.05419851994811632,0.21387224855874376,-0.01436084818570628,-0.07403951305022057,-0.025020865973633545,-0.1224650746081216,-0.03709222404975216,-0.28440288358687943,0.29563653317871447,-0.10573149555333446,0.10667879085342563,0.41410732278122336,-0.11100274893807274,-0.3999940218771105,0.2924798600084719,0.3036689061455342
4.808333333333334,1.7716452199678894,0.04646892400599538,1.0903012470957976,0.7352066286754494,0.004431896703895283,0.019367704466691102,0.6774746251124442,-0.07646952976996947,-0.3278745631299853,0.18205608914650395,-1.230703845264529,-1.9668106338751106,0.30916908928842635,0.9228481617508579,0.11917666408748033,0.10492067760314416,-0.01364200358452698,-1.1265461824080707,2.279682962640265,0.47991072758033115,-1.3529292420233436,-0.10708521312001827,-0.05371279308439788,0.21130980813547476,-0.014366704710274689,-0.07175152778535789,-0.02577453878696364,-0.12660443122742762,-0.04234694008260157,-0.27898299847863756,0.2969029606589637,-0.10540063395748309,0.1049217811852746,0.40822991640553125,-0.10967287973519123,-0.3836320390579503,0.28940140498242944,0.30013305493478
4.816666666666666,1.7708500509505842,0.049241529201162766,1.0906331676310688,0.734873123824354,0.004465757257441545,0.01858456014762047,0.6778650852552007,-0.07642706570896166,-0.3268563130645479,0.18576235552672984,-1.2291114567071304,-1.9732092871191043,0.31069746831930256,0.9294804907839356,0.11783513039345311,0.10319386467654754,-0.008017876666307244,-1.1291486441549194,2.278184683402524,0.4766705042938095,-1.3515083573511866,-0.1052980976711723,-0.0532491971932687,0.20883572954911242,-0.0144408154044888,-0.06950862416427211,-0.02648125203397517,-0.1306511455861606,-0.04765465222115697,-0.27357195966435877,0.2980865646734624,-0.10501239471183418,0.10336861102984515,0.40240018709086756,-0.10896643877937563,-0.3674881279068678,0.28632140526966754,0.29652668278447736
4.825,1.7700100981914781,0.05195749466393066,1.0909334119376726,0.7345671366312483,0.004511618361630442,0.01778617758233576,0.678224159310766,-0.07635435723930954,-0.3258158946955585,0.18928606572709752,-1.2275729976500853,-1.9795630909176547,0.31218045140556105,0.9360173344533296,0.11646619990863091,0.10148660550776355,-0.0025999117925672626,-1.131662773380727,2.2765424732023227,0.4735159964657495,-1.3500633734363883,-0.10354260332224216,-0.052804131260817753,0.20645538838447713,-0.01457783064857554,-0.0673179223267382,-0.027146495910160273,-0.13459422171226781,-0.0530101596826455,-0.2681834858954246,0.29919271048967394,-0.10456741368571527,0.10201419367133437,0.396644893676142,-0.10886082405897239,-0.3516059989009913,0.2832568588424411,0.2928726695968614
4.833333333333333,1.7691283834258846,0.0546171538393529,1.0912033134315093,0.7342875776488459,0.004568344324027078,0.016974711523801318,0.6785530330280377,-0.07624955037083565,-0.3247492974555895,0.1926211492453117,-1.2260932260239361,-1.9858614099071872,0.3136157879383705,0.9424526601256777,0.11507511395511415,0.0998044829668537,0.0026040958670295353,-1.1340814959090244,2.2747626041486906,0.4704507802648627,-1.3485960037018243,-0.10182184168136947,-0.052373883568032645,0.20417276551841318,-0.014772137398190137,-0.06518557423902514,-0.027775836629924732,-0.13842405960675475,-0.05840765707311175,-0.2628300251860022,0.30022633281761346,-0.10406606532215376,0.10085212730216588,0.39098954902925115,-0.10933128042726259,-0.3360237478723153,0.2802243146876541,0.2891933628936267
4.841666666666667,1.7682080460461285,0.05722093287497136,1.091444322073616,0.7340332829098162,0.004634907208809631,0.016152216766532855,0.6788529766523286,-0.0761109245738199,-0.32365277496648237,0.19576192500860684,-1.224676690727009,-1.9920942567278832,0.31500076337354277,0.9487800353939363,0.11366672419245691,0.09815263851585783,0.007586974273555987,-1.1363979540580527,2.2728521677006754,0.4674780016639707,-1.3471078468714601,-0.10013896033405288,-0.05195473829801854,0.2019905089203431,-0.015017939450728076,-0.06311677333209074,-0.028374823287258027,-0.14213240855671805,-0.06384085486399191,-0.2575227485587315,0.30119190682889846,-0.10350848422723513,0.09987490455377064,0.38545810276459636,-0.11035127723607711,-0.3207739939809084,0.2772394983942774,0.28551023699005035
4.85,1.7672523297119713,0.059769344969963535,1.0916579958749002,0.733803039017121,0.004710377297471247,0.015320649850467027,0.6791253174865133,-0.07593689081935609,-0.32252290483319485,0.19870316871891142,-1.2233277114709133,-1.9982523327006252,0.31633220308310644,0.9549926757948586,0.11224546217634943,0.09653575494488142,0.012342249347583913,-1.138605563420892,2.2708188975826507,0.4646003960514686,-1.345600411583419,-0.09849713454377923,-0.051543051336003176,0.19991001419704393,-0.015309325904946708,-0.06111586738957541,-0.02894890189708116,-0.14571229561837187,-0.06930303637669345,-0.2522715352819208,0.30209341033639825,-0.10289458939451712,0.09907410213305105,0.3800726398039129,-0.11189286654517121,-0.3058839737358172,0.2743167992561567,0.2818435104505964
4.858333333333333,1.766264579496969,0.06226299033678224,1.091845987861453,0.7335956072512821,0.004793930401706415,0.014481853588797576,0.6793714137380369,-0.07572598974304605,-0.3213566575650946,0.2014402795830258,-1.222050436665265,-2.0043269667035033,0.3176064093882423,0.9610835043251846,0.11081533168847434,0.09495806113563353,0.016864196725639716,-1.140698043412069,2.2686709876926066,0.4618202853911024,-1.3440751779569584,-0.09689954529079223,-0.051135278722016175,0.1979314824300291,-0.015640312483682178,-0.05918645433252503,-0.029503354082372837,-0.14915793913260306,-0.07478715278321056,-0.24708496456719298,0.3029342991930725,-0.10222411106641961,0.09844057327204837,0.37485313779294926,-0.11392706369026111,-0.2913757224371953,0.27146875485125055,0.2782118346942183
4.866666666666666,1.765248218985479,0.06470254383102057,1.0920100392226135,0.7334097301859033,0.004884832823758088,0.01363756120041312,0.6795926470690267,-0.07547688569535498,-0.32015144413170327,0.20396927941373255,-1.22084883366706,-2.010309984237731,0.31881910965769367,0.9670453244143701,0.1093800553844955,0.09342329962116239,0.02114788459440468,-1.1426695012499881,2.266416863454744,0.45913955277623475,-1.3425337260056165,-0.09534928461358058,-0.05072800373948135,0.1960540414966975,-0.01600486965170112,-0.05733142982752794,-0.030043276329252445,-0.1524646706817512,-0.08028590960911901,-0.24197032576200592,0.30371748651326513,-0.10149662024582395,0.09796459449763249,0.3698173277282983,-0.11642417186790678,-0.2772662713542311,0.26870578174348997,0.27463208375906023
4.875,1.7642067365991427,0.06708875172306977,1.0921519549005727,0.7332441460382816,0.004982453071908784,0.012789379086659301,0.6797904069611199,-0.07518836361616214,-0.3189051837576119,0.2062868393731173,-1.2197266347080726,-2.016193797434282,0.31996551440803644,0.9728708269445304,0.10794306383823712,0.09193471638014286,0.025189230343324247,-1.1445144277413202,2.2640650720217415,0.4565595537941113,-1.3409776519373022,-0.0938493743356525,-0.0503178728785987,0.19427582108197372,-0.016396961363116344,-0.05555301674536278,-0.03057355097052261,-0.15562885533811324,-0.08579189559167279,-0.23693363266579315,0.3044453458511868,-0.10071156088113786,0.09763601640649987,0.3649805922237841,-0.11935414048645546,-0.2635679023146897,0.26603603966831024,0.271119169301013
4.883333333333333,1.7631436705408223,0.06942242568654775,1.0922735883735089,0.73309759021497,0.0050862509138324,0.01193878432614127,0.6799660888583057,-0.07485933229080129,-0.3176163420896156,0.20839027787344758,-1.2186872941895315,-2.0219714349117006,0.3210404024204418,0.9785526465256618,0.10650747392176035,0.09049507540615061,0.028985013907723404,-1.1462277487189436,2.2616241552404683,0.454081094504405,-1.3394085226539205,-0.09240276632433936,-0.049901590880347506,0.19259406547745977,-0.016810602086220216,-0.05385279224376945,-0.0310987908958685,-0.1586478236199182,-0.09129768874512602,-0.231979654417325,0.30511972381684455,-0.09986828475668931,0.09744442330723506,0.36035590026198555,-0.12268685559399989,-0.25028851986255785,0.2634654278824209,0.2676860004129002
4.891666666666667,1.7620625796027116,0.07170443334472328,1.092376820297238,0.7329688035513752,0.005195772454696943,0.011087120976567102,0.6801210850647751,-0.07448882745537826,-0.3162839696315477,0.2102775937189744,-1.2177339392090294,-2.027636596959498,0.3220382360658614,0.9840833937602179,0.10507603745543907,0.08910669952283833,0.0325328453555246,-1.1478048707513744,2.259102562656839,0.4517044291290303,-1.3378278196211772,-0.09101239777869373,-0.049475983654162094,0.19100524160340576,-0.01723993224990033,-0.05223174081945219,-0.031623280793625246,-0.16151982614275118,-0.09679597104741193,-0.2271119398254112,0.3057419638698911,-0.09896608912738027,0.09737928218923794,0.3559538021220645,-0.12639240469792634,-0.23743200315288357,0.2609976461297036,0.26434343055835324
4.9,1.7609670282461678,0.07393568498817751,1.0924635329072316,0.7328565479615108,0.00531063278311325,0.010235607795795984,0.6802567676267655,-0.07407601495263691,-0.31490771710324955,0.21194745884720614,-1.2168693398832573,-2.033183625674391,0.3229532886236508,0.9894557566321636,0.10365114358301007,0.08777147385635682,0.03583117841165652,-1.1492417320555945,2.2565085461234715,0.44942928831627643,-1.336236929558582,-0.08968117442657167,-0.04903807917547715,0.18950518217144657,-0.01767926971662175,-0.05069031195451029,-0.03215092298761919,-0.16424398327863288,-0.10227961792384921,-0.22233286299868257,0.3063129515323348,-0.09800425714192866,0.09743008316139472,0.35178247169455223,-0.13044129079809835,-0.224998588560523,0.25863431054464,0.2611002663208351
4.908333333333333,1.7598605624873738,0.07611713527773696,1.092535575974108,0.7327596099436479,0.005430511441663523,0.009385342408054989,0.680374484272741,-0.07362019911498342,-0.3134878369453047,0.2133991925196914,-1.2160958277233502,-2.038607576490796,0.32377977909826783,0.9946625466101264,0.10223489822024384,0.0864908415232194,0.0388793652286195,-1.1505348380800537,2.2538500589441446,0.4472549010123663,-1.3346371589938244,-0.08841188951120128,-0.048585094359224194,0.18808919085555317,-0.018123200941590156,-0.04922845632585372,-0.03268517230826187,-0.16682023873329002,-0.10774179859041383,-0.21764366517846367,0.30683318186489456,-0.09698210110262304,0.0975864905807828,0.34784780682573446,-0.13480461657390735,-0.21298522469942183,0.2563751347684823,0.2579633484391664
4.916666666666667,1.7587466803045868,0.07824977617769914,1.0925947373322005,0.7326768051684277,0.005555140669614685,0.00853731309039402,0.6804755531924334,-0.07312083273775281,-0.3120251758055411,0.21463278408225225,-1.2154152235708187,-2.0439042565406726,0.3245120311611029,0.9996967741167814,0.1008292099112792,0.08526583537304717,0.041677608957079705,-1.1516812911206837,2.2511347028791224,0.44518001982466626,-1.3330296747994568,-0.0872071789895657,-0.048114410727780485,0.18675213451580092,-0.018566691469555283,-0.04784564990140884,-0.03322894268014768,-0.1692493218045252,-0.11317602097581654,-0.21304448351773608,0.30730282382524615,-0.09589900861118293,0.09783847720709611,0.3441535554899224,-0.1394542244469106,-0.20138588897946674,0.2542181573304207,0.2549376961817147
4.925,1.7576288011070211,0.080334628358731,1.0926427146595907,0.7326069626719448,0.005684304022280841,0.00769241366373995,0.6805612797133144,-0.07257753020375883,-0.3105211645284385,0.21564894746201818,-1.214828773538213,-2.049070237360741,0.32514457543478453,1.0045517033661886,0.09943586956961598,0.08409712291429457,0.044226904288925076,-1.1526788300200645,2.2483696631202537,0.4432029818386453,-1.3314154309105026,-0.08606954667642597,-0.04762352574966575,0.18548854451101812,-0.019005195226556797,-0.04654093088803674,-0.03378455615587778,-0.17153272239550063,-0.11857617534877374,-0.2085344529945663,0.30772178883971785,-0.09475449164991044,0.09817644207985182,0.3407014799513636,-0.14436281074638632,-0.1901919183863756,0.25215998861716493,0.2520267019909933
4.933333333333334,1.756510236167998,0.08237272607289617,1.0926810941372798,0.7325489458648853,0.005817826080316728,0.0068514653092090275,0.6806329333276285,-0.07199008330635555,-0.308977792577566,0.21644913220951076,-1.2143370684193764,-2.0541029115274565,0.3256722923776146,1.0092208691017037,0.09805659781015731,0.08298504958169713,0.04652899149569011,-1.1535258646161564,2.2455616729680123,0.4413217670680385,-1.329795141797247,-0.08500135948652292,-0.04711009887349769,0.184292745001805,-0.01943472103523986,-0.04531291611750853,-0.034353712705032166,-0.1736726608822063,-0.12393655030349789,-0.2041118332166151,0.30808979726274327,-0.0935482386447095,0.09859129987433754,0.3374915473965476,-0.14950402313487612,-0.17939236261323965,0.250196058729557,0.249232341069724
4.941666666666666,1.7553941599158354,0.08436510522888296,1.0927113345366655,0.7325016612571296,0.005955561618146082,0.00601524094640674,0.6806917379897236,-0.07135847326097686,-0.3073975688025404,0.21703550588791087,-1.2139399770147352,-2.0590005606838235,0.32609061154339214,1.0136980900103927,0.0966930614773263,0.0819296501681111,0.04858633491558921,-1.1542215411748364,2.2427169935976967,0.43953405906233656,-1.328169249367402,-0.08400480957584366,-0.046571973555170655,0.183158989541725,-0.019851880919319047,-0.04415983501511077,-0.034937499646454345,-0.17567205130875208,-0.12925184265942874,-0.19977415804997115,0.30840645885023316,-0.09228016955158434,0.09907453574622233,0.33452212206417115,-0.1548525398912871,-0.16897435744410905,0.24832086220778135,0.24655538242020014
4.95,1.7542835887074213,0.08631279284026488,1.0927347572418564,0.732464067556072,0.006097383919209299,0.00518449545067005,0.6807388621151129,-0.07068288521240752,-0.3057834728680423,0.21741093221306299,-1.2136365991313476,-2.0637623669180742,0.3263956610796362,1.0179775310188295,0.09534689225655349,0.08093065086943524,0.050402064315951775,-1.1547657485582747,2.2398414453652635,0.43783726220642827,-1.3265378638856091,-0.08308190629801543,-0.046007206207825224,0.18208158998073787,-0.0202539027998872,-0.04307955975470037,-0.035536424218386695,-0.17753445499553447,-0.13451716397900298,-0.19551839818968597,0.30867134007748886,-0.09095048797198137,0.0996182457682823,0.3317901601756191,-0.16038411257587612,-0.15892352224435588,0.24652818704146687,0.24399558975640423
