Time,global_base_link_position.x,global_base_link_position.y,global_base_link_position.z,global_base_link_rotation.w,global_base_link_rotation.x,global_base_link_rotation.y,global_base_link_rotation.z,local_Link_head_yaw_rotation,local_Link_head_pitch_rotation,local_Link_arm_r_01_rotation,local_Link_arm_r_02_rotation,local_Link_arm_r_03_rotation,local_Link_arm_r_04_rotation,local_Link_arm_r_05_rotation,local_Link_arm_r_06_rotation,local_Link_arm_r_07_rotation,local_Link_arm_l_01_rotation,local_Link_arm_l_02_rotation,local_Link_arm_l_03_rotation,local_Link_arm_l_04_rotation,local_Link_arm_l_05_rotation,local_Link_arm_l_06_rotation,local_Link_arm_l_07_rotation,local_Link_waist_pitch_rotation,local_Link_waist_roll_rotation,local_Link_waist_yaw_rotation,local_Link_hip_r_roll_rotation,local_Link_hip_r_yaw_rotation,local_Link_hip_r_pitch_rotation,local_Link_knee_r_pitch_rotation,local_Link_ankle_r_pitch_rotation,local_Link_ankle_r_roll_rotation,local_Link_hip_l_roll_rotation,local_Link_hip_l_yaw_rotation,local_Link_hip_l_pitch_rotation,local_Link_knee_l_pitch_rotation,local_Link_ankle_l_pitch_rotation,local_Link_ankle_l_roll_rotation,global_base_link_velocity.x,global_base_link_velocity.y,global_base_link_velocity.z,global_base_link_angular_velocity.x,global_base_link_angular_velocity.y,global_base_link_angular_velocity.z,local_Link_head_yaw_velocity,local_Link_head_pitch_velocity,local_Link_arm_r_01_velocity,local_Link_arm_r_02_velocity,local_Link_arm_r_03_velocity,local_Link_arm_r_04_velocity,local_Link_arm_r_05_velocity,local_Link_arm_r_06_velocity,local_Link_arm_r_07_velocity,local_Link_arm_l_01_velocity,local_Link_arm_l_02_velocity,local_Link_arm_l_03_velocity,local_Link_arm_l_04_velocity,local_Link_arm_l_05_velocity,local_Link_arm_l_06_velocity,local_Link_arm_l_07_velocity,local_Link_waist_pitch_velocity,local_Link_waist_roll_velocity,local_Link_waist_yaw_velocity,local_Link_hip_r_roll_velocity,local_Link_hip_r_yaw_velocity,local_Link_hip_r_pitch_velocity,local_Link_knee_r_pitch_velocity,local_Link_ankle_r_pitch_velocity,local_Link_ankle_r_roll_velocity,local_Link_hip_l_roll_velocity,local_Link_hip_l_yaw_velocity,local_Link_hip_l_pitch_velocity,local_Link_knee_l_pitch_velocity,local_Link_ankle_l_pitch_velocity,local_Link_ankle_l_roll_velocity,right_hand_to_base.x,right_hand_to_base.y,right_hand_to_base.z,left_hand_to_base.x,left_hand_to_base.y,left_hand_to_base.z,right_foot_to_base.x,right_foot_to_base.y,right_foot_to_base.z,left_foot_to_base.x,left_foot_to_base.y,left_foot_to_base.z,right_hand_velocity_to_base.x,right_hand_velocity_to_base.y,right_hand_velocity_to_base.z,left_hand_velocity_to_base.x,left_velocity_hand_to_base.y,left_velocity_hand_to_base.z,right_foot_velocity_to_base.x,right_foot_velocity_to_base.y,right_foot_velocity_to_base.z,left_foot_velocity_to_base.x,left_foot_velocity_to_base.y,left_foot_velocity_to_base.z,base_linear_velocity_to_base.x,base_linear_velocity_to_base.y,base_linear_velocity_to_base.z,base_angular_velocity_to_base.x,base_angular_velocity_to_base.y,base_angular_velocity_to_base.z
2.0333333333333288,-1.7518161213776677,-1.1737042548743628,1.1205514899982907,0.9605281538362525,0.001583708329964878,-0.01195529855996516,0.277921262936447,0.02468471313247113,-0.1658973255585972,0.5717577461184277,-1.4815125007185546,-2.7050531980512633,1.1382136240892549,1.2650930844662025,-0.062256210242279765,0.09227931673309765,0.6152559071253116,-1.2251921242634858,1.6928398139450342,0.12467755476808072,-1.8446178491565228,-0.15306092432760512,-0.3511275295786943,0.16415641474562262,0.013611212159399252,-0.06556929664057337,0.044826849556226275,-0.25037365361329,-0.15272727605888367,-0.055469901931148084,0.08385643636434335,-0.1,-0.048835578451658215,-0.0395451041076559,0.4287228821798315,-0.06489675645147326,-0.22004616120618847,0.06764307711008999,0.27958885386477805,0.0863213642880163,0.05772580775398835,-0.050889647401788946,-0.04129305697028448,-0.9847813406171644,0.1186273526197719,-0.47846742623582816,2.653430296188772,0.49389865838734437,-4.648391341974513,7.6507821877013145,4.320432248560844,-0.5187665133918219,-1.1881038974341658,3.9966709584861055,-1.0783916740698563,-2.1974674606424243,-0.35138189389971036,0.11637583057662025,0.3954713479341099,0.11094341333886445,-0.09324186831365233,0.267098803485657,0.0986633224310339,-0.09049873757491869,0.529203794577515,-0.1758723171399679,-0.16921710364724557,0.18166385432992993,0.0,0.07520879956311442,-0.3958752247386199,1.636464500407687,4.004931269699682,-2.0437249197338825,-1.111110601291385,0.3777377614541872,0.0060095908933016605,0.08749024750270916,-0.28887295948236935,0.42980659051311515,-0.07750191321444358,0.04092166817243077,0.0026484442224241475,-1.0605538868956685,0.46320305323604155,0.03558972207211713,-0.941705320494097,-0.5682390499113099,1.5529758146942068,2.048090606586115,-2.153307834422562,-0.5080376514400164,1.0326082094288187,-0.33074035649442945,0.18243666369230221,-0.014629286039662404,2.3351170272240207,0.008226346571603982,1.3804740891296685,0.2837784243617351,-0.07650575717246559,0.050697623268293066,-0.08854271590047418,-0.004193808218832656,-0.98297088513748
2.041666666666662,-1.7494610140164946,-1.1732296690443758,1.1207780112035235,0.961715894014518,0.0012532793070422084,-0.012026142662623694,0.27378155595929865,0.025769226992284636,-0.16984648956265752,0.5941732289239265,-1.4761230838447146,-2.740130098665736,1.2015469286761709,1.3012146729513265,-0.06805702851183554,0.08005244704050529,0.6479998386468137,-1.2346076493132743,1.6735882633904455,0.12378832289525322,-1.8447569470923688,-0.14987544827011665,-0.35145548573416496,0.1641653209427499,0.01585873707045952,-0.06424694100222722,0.04460760621144429,-0.24579675128487083,-0.1547236110694937,-0.056648454393773445,0.08570297736650109,-0.1,-0.04764252685876767,-0.0417948741493279,0.44303385717300486,-0.03488469061764188,-0.2318299179371572,0.05857217338744328,0.2826128833407675,0.05695029959843981,0.02718254462792424,-0.09322779286433429,0.007543030560102133,-1.032564998012986,0.1301416631776211,-0.473899680487237,2.689857936659859,0.6467300248607962,-4.20922807373672,7.599996550429916,4.334590618214878,-0.6960981923466936,-1.467224363111084,3.9292717825802383,-1.129863005974618,-2.3101860665506466,-0.10670782473929902,-0.016691752301508104,0.38225712689861685,-0.0393547386564779,0.00106874365527427,0.26970298932723247,0.15868267660153815,-0.02630920137383875,0.5492282794102996,-0.23956020127320457,-0.14142629551504304,0.2215849202589282,0.0,0.1431661911468654,-0.26997240500063946,1.717316999180801,3.601447900059766,-1.4140508077162488,-1.0885084467176056,0.3721957437494875,0.016994462600482506,0.10422193726027346,-0.3059170809728937,0.42524137405021084,-0.06878814485053433,0.03869984427626581,0.0046483817402640714,-1.0605644724789918,0.4823684315007446,0.03662005336796141,-0.9294968965482833,-0.6650421245639637,1.3181846048617014,2.0078027709077158,-2.045294578862924,-0.5478259755485171,1.0456522036691096,-0.26661886753979513,0.23999250214079088,-0.0012702699987876542,2.2998453917643658,0.12363975550131384,1.4650108734976541,0.2707996263946647,-0.10053342949789718,0.020318983362480326,-0.09984620259814941,0.059819207312174494,-1.0302384151531219
2.0499999999999954,-1.747048150167004,-1.1725143249504955,1.1210132928924366,0.9626716868366436,0.0011433247348262001,-0.011953479259923188,0.2704053078347868,0.02728669262216456,-0.17345588095124317,0.6135044494988663,-1.4717742620571497,-2.7736856292403527,1.2653127542676736,1.3393265546058841,-0.07177988746722594,0.06944037952525967,0.6791660876619339,-1.2442907110681338,1.6539708469761234,0.12295566904094904,-1.84488153026243,-0.14641872623197602,-0.35151708404600684,0.1642279854603017,0.017607386802930298,-0.06240162103852602,0.04412684600815397,-0.24107058434887252,-0.15709341351254794,-0.05746219887441259,0.08783722728998539,-0.1,-0.04707991278312385,-0.043456626528141744,0.4570923833279136,-0.007249568768416474,-0.23890552222518557,0.050338109424578316,0.28954366193886205,0.08584129126563998,0.02823380266957548,-0.03063660949629573,0.025739621394288894,-0.8417870101067525,0.18209587558559084,-0.43312696663027794,2.319746468992771,0.5218586145077997,-4.026663668953977,7.651899070980333,4.573425798546914,-0.4467430746468478,-1.2734481018294759,3.7399498818144297,-1.1619674105831501,-2.354089969718649,-0.09991846251650179,-0.014949980407340123,0.4148066445768738,-0.007391797421026273,0.0075197421062140465,0.2098379678964931,0.22143839564414386,-0.05769122439483853,0.5671400323197986,-0.2843762931665086,-0.09764933767669759,0.25610999081811514,0.0,0.06751368907725819,-0.1994102854576616,1.6870231385890424,3.3162146219070485,-0.849072514563403,-0.9880876755437955,0.36439607797289447,0.027515350368326818,0.11964084200632137,-0.32201397914106455,0.4205034268290676,-0.05999709140048955,0.03637431622675603,0.0058165637684347345,-1.060601100386854,0.5002009404069856,0.037070740493184026,-0.9171823272663486,-0.9359598931911628,1.2625065321413174,1.85026856952575,-1.9316277801805004,-0.5685536665371882,1.0549264140053745,-0.27906336594117426,0.14018184338047956,-0.004395348943475597,2.1399010687489195,0.05408245502671383,1.4777483138321568,0.2924744709222376,-0.07758358934632516,0.020997085302511466,-0.03264152551039616,0.04151517496723944,-0.8410811621925729
2.0583333333333287,-1.7446172889525435,-1.1717283302164931,1.1211908693898371,0.963620230191265,0.0008987616535219083,-0.011758755196339813,0.26701493566813367,0.029198094038624972,-0.17659828028403843,0.6350680746903145,-1.4662960667918088,-2.8060339191547436,1.3279789053467772,1.3743658353065171,-0.07307506037286744,0.06505200756602483,0.7106978289776046,-1.2549704686955658,1.6373679103526793,0.12072843372807655,-1.8415659187947264,-0.1462572145658594,-0.34965803578422505,0.16428540259909832,0.019686472453563815,-0.06055269484657669,0.0435263302970468,-0.2362575786465494,-0.15953148278355656,-0.057454246148841405,0.09011663247602508,-0.1,-0.04717668850220436,-0.04484331915492862,0.47140530942282965,0.018002847818946514,-0.24226724876687689,0.041821782755841114,0.2917033457352715,0.09431936808028994,0.021309179688075157,-0.05385389695294894,0.06265179324218488,-0.8442271265566352,0.22936816997524936,-0.37708791993543167,2.5876350229737834,0.6573834318408976,-3.881794789726915,7.519938129492427,4.204713684075956,-0.15542074867698066,-0.5266046351081797,3.783808957880483,-1.281570915291843,-1.9923523948133024,-0.267268237544699,0.39787337612442736,0.019381399933992332,0.22308579141381843,0.0068900566555927575,0.249490278076022,0.2218711430339198,-0.07206188533286058,0.5775606842787735,-0.29256831252103294,0.0009543270685421889,0.2735286223247641,0.0,-0.011613086289661694,-0.16640311521442483,1.7175511313899303,3.0302899904835585,-0.40340718500295614,-1.0219592002484648,0.3562964824161218,0.0365091803203587,0.134969534290937,-0.3382683583137548,0.4150851979693254,-0.05043251387880872,0.0342858293396273,0.007112041491162749,-1.060667924709338,0.5170019080824646,0.037485184018673214,-0.9046456136801206,-0.9719514668127238,1.079259594243826,1.8394430741538754,-1.9505255007228284,-0.650187463169063,1.1477493026016994,-0.250618426455447,0.15545732672736173,-0.008018918698073918,2.0161161210574807,0.04973322305870248,1.5044056303473585,0.2990556221610582,-0.06934434412728575,0.014077039412256326,-0.033457383169447505,0.08527142159350612,-0.8432996613294876
2.066666666666662,-1.742336824762145,-1.1706451176019137,1.1213074434905062,0.9648037101916599,0.0007821719315390044,-0.011778500039554123,0.2627060257099112,0.03130844051498741,-0.17974944544776977,0.6561768678742141,-1.4618949099644,-2.832297697232187,1.3841760646411887,1.4091183080888119,-0.07632757187111344,0.0574952527233124,0.7399329443198884,-1.2670634145258521,1.619920563298526,0.12197474966325796,-1.838893562443229,-0.1466504597567835,-0.3506321752482118,0.16415546816032556,0.0217117480617593,-0.05740983637409448,0.0426742974310087,-0.23126155318138375,-0.1626357122373039,-0.05703290383909741,0.09264183625319947,-0.1,-0.04707405669026912,-0.04498658680785723,0.48555532039486454,0.03947889218914321,-0.2425644756490372,0.03315965709035906,0.2736557028478445,0.12998551374952494,0.013988892080277713,-0.04064448733423603,0.0053155941781948615,-1.072028597151047,0.25324157716349216,-0.37813981964776006,2.533055182067965,0.528138819289035,-3.15165336929321,6.743659115329372,4.170296733875384,-0.3903013797895198,-0.9068105811254917,3.508213841074067,-1.451153499634362,-2.0936816464983874,0.14955791222176784,0.32068276217968206,-0.047189422910891926,-0.11689673567840761,-0.015592132652732757,0.24303307298345792,0.3771430166978642,-0.10224394392457192,0.5995230558198783,-0.3725075344496801,0.05056107716927915,0.30302445326092525,0.0,0.012315817432228673,-0.017192118351433167,1.6980013166441876,2.5771253244236036,-0.03566722585923505,-1.0394550798578464,0.34890392369102546,0.043595279201824697,0.14924411406917118,-0.35268342062437874,0.40878788823848455,-0.04194154152101645,0.031648504205838875,0.007986368659560386,-1.0607592641386157,0.5320686940981688,0.039112552315411594,-0.8926741467930961,-0.8871070470115572,0.8503318657759196,1.7129495733881017,-1.729807477274874,-0.7556771677009033,1.0189166829350722,-0.3164790160546113,0.10491926020771647,-0.010960731513316446,1.8080143218845057,0.19528419560860572,1.4365760264429461,0.30202085667988443,-0.0267483156849976,0.006877232428366213,-0.0571341172062714,0.030202437111311053,-1.0708636927477602
2.0749999999999953,-1.7401784242406289,-1.1696792999889019,1.121516632223857,0.9657483033420187,0.0007052031060884188,-0.011545354863366043,0.259222726746078,0.033693277873192456,-0.18273918889332408,0.6751981031735458,-1.4584203731500136,-2.8537037103758274,1.436772559408568,1.4449297690528737,-0.08140660383868671,0.04894337519999829,0.7673749661807452,-1.2797639243820804,1.6030206137384273,0.1240156775707034,-1.83571577124268,-0.14673453653450402,-0.3499866282631747,0.16446819361183848,0.023433715534192438,-0.054085229234344556,0.041759936926135166,-0.22633296418170656,-0.16592662124994972,-0.05605742653211812,0.0952439037958732,-0.1,-0.047567365267877436,-0.04412468099050331,0.4992832086009664,0.05757116022154407,-0.2413772694695993,0.025123037088981608,0.25900806258192477,0.11589811356141778,0.025102648002103253,-0.013146757539987074,0.06085473840749862,-0.8659520947305552,0.2861804829846064,-0.3587692134665169,2.2825482359197995,0.4169444177263778,-2.5687215772368313,6.3115793720855375,4.297375315687413,-0.6094838361087916,-1.0262253027976924,3.2930426233028154,-1.524061182747388,-2.027993947211841,0.24491134889345412,0.3813349440658888,-0.010089213326462834,0.07746563820444545,0.03752705418154972,0.20663609669197663,0.3989528567699917,-0.10972326058482447,0.5914306799612636,-0.39490908151750065,0.11705727683751527,0.31224810512084855,0.0,-0.05919702931299736,0.10342869808246997,1.6473465847322242,2.171072163888103,0.14246474153254648,-0.9643944001652944,0.34154275221339,0.049357290173039726,0.1624775564134547,-0.3659835581743751,0.40211201037809036,-0.033870602847159294,0.029555643906786114,0.008412386286280348,-1.0608500029855243,0.5459729911375261,0.040661522747853875,-0.8810707064909691,-0.8833405773162584,0.6914413165458037,1.5880130813140236,-1.5960165059995646,-0.8011053432473036,0.9685126408628589,-0.25114323588633125,0.05112211520639537,-0.010888661629042673,1.66851564472287,0.1858764518930736,1.3924128362552413,0.28272603170559585,-0.029480340959679715,0.018563206596989023,-0.0005353580064614213,0.06326263548766078,-0.8658791596589313
2.0833333333333286,-1.7382055880779836,-1.1686349014829445,1.1216891599094747,0.966495556291763,0.0007511923982140825,-0.011541179419014808,0.25642265218945914,0.036382162162433666,-0.1859069837824359,0.6917432133764602,-1.4547315864771422,-2.870545806397058,1.4849777592885842,1.4821440946900843,-0.0879526883656962,0.042464894552666985,0.7916523818889812,-1.2927537599119467,1.5862297863041313,0.12748462654402834,-1.8323369188696488,-0.14559849344984355,-0.34961879491687126,0.1650822587511421,0.02455220617628212,-0.050901155146821406,0.04084887936451345,-0.22169212157842047,-0.17024954030920417,-0.054914350274899375,0.09766750806689811,-0.1,-0.04965460057991684,-0.04290896841612843,0.5129156474404476,0.07184407398734588,-0.24006532714525528,0.016803251824124017,0.23674033951743276,0.125327820714891,0.020703322274136578,0.003033995786738724,-0.0002967273446996175,-0.6956184395878416,0.32266611470894546,-0.3801353866934163,1.9854132243497224,0.4426544007445698,-2.0210515225476646,5.784623985601931,4.46571907646527,-0.785530143241138,-0.7774176776797567,2.9132898849883255,-1.5587802635839494,-2.0148992921155267,0.41627387679899347,0.40546228476372687,0.1363251701592567,0.044140001556416765,0.07368781671643564,0.1342188770507621,0.3820888905027785,-0.10932690739460597,0.5569011123943299,-0.5187502871105344,0.13716915086624945,0.2908325125229885,0.0,-0.25046823744472785,0.14588550892498564,1.6358926607377364,1.7127496518962173,0.15743307892128458,-0.9983742317829108,0.3346708966418057,0.053484343652541115,0.17422838596174559,-0.37748397739029377,0.39526380803508576,-0.02691068446149964,0.027082536794766215,0.008416756279365209,-1.0608905248698166,0.5586517615078411,0.04071364426579586,-0.8699263648556316,-0.8246226685901115,0.49524641754016663,1.410099545794905,-1.3800503059102387,-0.8217842811605514,0.8351902062791583,-0.2967728534423879,0.0005243991701833761,-0.004862626115071933,1.5214524444378075,0.00625458215303798,1.3373209962405008,0.26813269794967876,-0.008593515030846268,0.014583769841878817,-0.013299403799447935,0.0013455854839490215,-0.6954966728392447
2.091666666666662,-1.7361170237213506,-1.1676096161507998,1.1218601284639347,0.9672139599785626,0.0003787108508123483,-0.011540280287432677,0.25370028405890294,0.03906795314804174,-0.18880346417028035,0.7062385580163213,-1.4508372429940397,-2.8832408789865185,1.5273852161914834,1.516944710860106,-0.09563613505048707,0.03568159824070598,0.8146048163305281,-1.3045643586975437,1.5732625760659549,0.13240968722405444,-1.8249288456700279,-0.14413644901258676,-0.3502312512100116,0.16584794095124358,0.026115561731930803,-0.047794388964067513,0.040351825910444825,-0.21742261804054677,-0.17503606362269458,-0.053070480301425464,0.10000124213573361,-0.1,-0.0517451613274984,-0.040226074126141,0.526342457388395,0.08276771673371491,-0.23964437021385873,0.00876190122567161,0.250627722795968,0.12303423985736578,0.020516226535200983,-0.09401537465109244,0.02463073308564639,-0.6746585418302474,0.3222949182729688,-0.3475776465413345,1.73944135678333,0.4673212179722868,-1.5234087107352707,5.088894828347905,4.176073940402595,-0.9220136021749041,-0.8139955574353206,2.754292132985614,-1.4172718542716247,-1.556065228581153,0.5910072816031334,0.8889687839545185,0.17544533247081295,-0.07349475517684062,0.09188186401217605,0.1876026666778417,0.37281194193046685,-0.059646414488235606,0.5123404245448433,-0.5743827976188484,0.22126439681686894,0.2800480882602595,0.0,-0.2508672897097877,0.32194731479849137,1.6112171937536914,1.3108371295642833,0.05051483176758557,-0.9649620718142888,0.32872431155297005,0.056156991784115956,0.18447329459286385,-0.3876395371400326,0.38899677631354657,-0.02043369943521508,0.024712540990498456,0.00929323829540706,-1.0608617851953612,0.5702588773193129,0.04201295496457487,-0.8593950827704553,-0.7135902106602798,0.3207177757889809,1.229389035734192,-1.2186671699686569,-0.7520438065847035,0.7772382031541475,-0.2843994965121312,0.10517784192502218,0.003448760934645634,1.3928538973766136,0.15591728385348141,1.2637538502211543,0.27914000009992507,-0.015910293192899185,0.014153376881362598,-0.08499087954954296,0.07105658407696197,-0.6725602010231841
2.099999999999995,-1.7341652225987962,-1.166390855422394,1.1220556975991551,0.9676196856385859,0.00043744215716620054,-0.011326767226175453,0.2521579999786821,0.04169944130077824,-0.19156287682709916,0.718097631763625,-1.4457404735014523,-2.8930530379031287,1.564944024862225,1.549861101652661,-0.10338116742427844,0.029558413450666832,0.835029351387958,-1.3164761542732588,1.5576195477660022,0.1381436207304023,-1.8209058604165462,-0.14169703914189558,-0.35008421846443577,0.1670108275558325,0.026553330393561753,-0.04531991684819035,0.03941825280121364,-0.21357098794041188,-0.18014117872896096,-0.05103538779258483,0.10206654810903058,-0.1,-0.05565638080457089,-0.03717517066443028,0.5410427732198526,0.08704488583668575,-0.23988547604821497,0.0009027831188736686,0.23421613470652103,0.14625128740868984,0.023468296226465974,0.022325294543042277,0.046970605693789795,-0.38289857582040665,0.3157785783283794,-0.33112951881825714,1.4230888496764351,0.6116123391104797,-1.1774590699932168,4.5070570404889905,3.9499668951066207,-0.9294038848549654,-0.7347821748046973,2.4509442068915885,-1.4294154690858112,-1.8771633959943304,0.6880720207617415,0.4827582304177973,0.2927291844829438,0.017643929469096178,0.13954639255066792,0.05253223939571394,0.29693665390525936,-0.11202877310774277,0.46219561201618875,-0.6126138127519637,0.24421110106087549,0.24783671679563618,0.0,-0.46934633724869856,0.36610841540528644,1.7640378997749087,0.5132602923564998,-0.028932700122749653,-0.943094172815753,0.3235423706240666,0.057434915411687784,0.19290871616621677,-0.39659876166175123,0.38275733215535584,-0.01472939766962163,0.0225995022375535,0.00875968242673075,-1.0608643142910161,0.5808873293813754,0.04099735628030712,-0.8494993114079235,-0.621832911468414,0.15335083530861937,1.0122505888023503,-1.0751069426062387,-0.7487332989828865,0.6845162118712138,-0.2535646503533945,-0.06402670424115735,-0.0003034914785882137,1.2754142474475039,-0.12187184211212954,1.1874925635038203,0.2762581471780751,0.013242121401831675,0.017420680005431944,0.03392344511567736,0.03196588275818555,-0.3835926982516016
2.1083333333333285,-1.732166145922189,-1.1651669398253606,1.1222494159898173,0.9680448116477339,0.00047059437469940796,-0.011344540467639233,0.2505201041521773,0.04447477507035169,-0.1942965758473158,0.727677142022143,-1.4414213369280986,-2.900389091483276,1.5969237942108598,1.5795929209168056,-0.11113651988934797,0.025208689362956758,0.8532112421045522,-1.3270371297088976,1.544608821086229,0.14345436244752824,-1.8137328723196713,-0.1405202371927417,-0.34959686973329995,0.16812554090123275,0.027505183173101525,-0.042896468681280046,0.03808597745203724,-0.2101746565692795,-0.18578066223306985,-0.048905176544447385,0.10409986702706815,-0.1,-0.06075781395999857,-0.03315865678073263,0.5557031049212289,0.08725874429183429,-0.2407334779083863,-0.006677032506136791,0.23988920119285004,0.14686987164401122,0.023246206879462737,0.0021261707306347933,-0.005150046424332276,-0.40618265033637774,0.33304005234881406,-0.32804388242599647,1.149541231022159,0.5182963888024501,-0.8803264296176817,3.8375723218361695,3.567818311697328,-0.9306422958083431,-0.521966890525209,2.1818268859913146,-1.2673170522766617,-1.5612872015727852,0.6372890060551127,0.8607585716249905,0.14121623389846605,0.058481847736295875,0.13376560144803085,0.11422233354477279,0.2908137800292368,-0.15987304190116794,0.4075597645358866,-0.6767380204930686,0.2556253497764938,0.24399827016450842,0.0,-0.6121719786513214,0.48198166604371767,1.7592398041651514,0.02566301461782442,-0.10176022322055894,-0.9095778750012551,0.3190469050164549,0.05818628323764538,0.1999308542886725,-0.40429439807478723,0.3772309729348253,-0.009542278625673736,0.020083254283393356,0.00853926749092496,-1.060874632575948,0.5902127904390451,0.04020932768347295,-0.8405191561621432,-0.5394558729134058,0.09016413911491161,0.8426565746946868,-0.92347636956432,-0.6631631064636623,0.6224542852737474,-0.3019497544992175,-0.026449792296694696,-0.0012381941918171435,1.1190553269203551,-0.09456343162010106,1.0776186294936263,0.2814671027434955,0.011967781894160819,0.01705920425081823,-0.009656310989790733,-0.003596192210042112,-0.4060901526435842
